1.346000000000000000e+03,2.498437500000000000e+03,5.651855468750000000e+02,3.966943359375000000e+03,1.707275390625000000e+03
1.347000000000000000e+03,8.984375000000000000e+02,1.815185546875000000e+03,1.416943359375000000e+03,3.957275390625000000e+03
1.348000000000000000e+03,1.298437500000000000e+03,2.526855468750000000e+02,3.329443359375000000e+03,1.977539062500000000e+01
1.349000000000000000e+03,2.898437500000000000e+03,1.502685546875000000e+03,7.794433593750000000e+02,2.269775390625000000e+03
1.350000000000000000e+03,2.098437500000000000e+03,8.776855468750000000e+02,2.054443359375000000e+03,1.144775390625000000e+03
1.351000000000000000e+03,4.984375000000000000e+02,2.127685546875000000e+03,4.604443359375000000e+03,3.394775390625000000e+03
1.352000000000000000e+03,6.984375000000000000e+02,4.089355468750000000e+02,1.735693359375000000e+03,2.551025390625000000e+03
1.353000000000000000e+03,2.298437500000000000e+03,1.658935546875000000e+03,4.285693359375000000e+03,3.010253906250000000e+02
1.354000000000000000e+03,3.098437500000000000e+03,1.033935546875000000e+03,3.010693359375000000e+03,3.676025390625000000e+03
1.355000000000000000e+03,1.498437500000000000e+03,2.283935546875000000e+03,4.606933593750000000e+02,1.426025390625000000e+03
1.356000000000000000e+03,1.098437500000000000e+03,7.214355468750000000e+02,4.923193359375000000e+03,3.113525390625000000e+03
1.357000000000000000e+03,2.698437500000000000e+03,1.971435546875000000e+03,2.373193359375000000e+03,8.635253906250000000e+02
1.358000000000000000e+03,1.898437500000000000e+03,9.643554687500000000e+01,1.098193359375000000e+03,4.238525390625000000e+03
1.359000000000000000e+03,2.984375000000000000e+02,1.346435546875000000e+03,3.648193359375000000e+03,1.988525390625000000e+03
1.360000000000000000e+03,3.984375000000000000e+02,1.831054687500000000e+01,4.445068359375000000e+03,1.285400390625000000e+03
1.361000000000000000e+03,1.998437500000000000e+03,1.268310546875000000e+03,1.895068359375000000e+03,3.535400390625000000e+03
1.362000000000000000e+03,2.798437500000000000e+03,6.433105468750000000e+02,6.200683593750000000e+02,1.604003906250000000e+02
1.363000000000000000e+03,1.198437500000000000e+03,1.893310546875000000e+03,3.170068359375000000e+03,2.410400390625000000e+03
1.364000000000000000e+03,1.598437500000000000e+03,9.558105468750000000e+02,2.532568359375000000e+03,1.847900390625000000e+03
1.365000000000000000e+03,3.198437500000000000e+03,2.205810546875000000e+03,5.082568359375000000e+03,4.097900390625000000e+03
1.366000000000000000e+03,2.398437500000000000e+03,3.308105468750000000e+02,3.807568359375000000e+03,7.229003906250000000e+02
1.367000000000000000e+03,7.984375000000000000e+02,1.580810546875000000e+03,1.257568359375000000e+03,2.972900390625000000e+03
1.368000000000000000e+03,5.984375000000000000e+02,7.995605468750000000e+02,2.851318359375000000e+03,4.379150390625000000e+03
1.369000000000000000e+03,2.198437500000000000e+03,2.049560546875000000e+03,3.013183593750000000e+02,2.129150390625000000e+03
1.370000000000000000e+03,2.998437500000000000e+03,1.745605468750000000e+02,1.576318359375000000e+03,3.254150390625000000e+03
1.371000000000000000e+03,1.398437500000000000e+03,1.424560546875000000e+03,4.126318359375000000e+03,1.004150390625000000e+03
1.372000000000000000e+03,9.984375000000000000e+02,4.870605468750000000e+02,9.388183593750000000e+02,3.816650390625000000e+03
1.373000000000000000e+03,2.598437500000000000e+03,1.737060546875000000e+03,3.488818359375000000e+03,1.566650390625000000e+03
1.374000000000000000e+03,1.798437500000000000e+03,1.112060546875000000e+03,4.763818359375000000e+03,2.691650390625000000e+03
1.375000000000000000e+03,1.984375000000000000e+02,2.362060546875000000e+03,2.213818359375000000e+03,4.416503906250000000e+02
1.376000000000000000e+03,1.484375000000000000e+02,6.042480468750000000e+02,3.090380859375000000e+03,3.183837890625000000e+03
1.377000000000000000e+03,1.748437500000000000e+03,1.854248046875000000e+03,5.403808593750000000e+02,9.338378906250000000e+02
1.378000000000000000e+03,2.548437500000000000e+03,1.229248046875000000e+03,1.815380859375000000e+03,4.308837890625000000e+03
1.379000000000000000e+03,9.484375000000000000e+02,2.479248046875000000e+03,4.365380859375000000e+03,2.058837890625000000e+03
1.380000000000000000e+03,1.348437500000000000e+03,9.167480468750000000e+02,1.177880859375000000e+03,2.621337890625000000e+03
1.381000000000000000e+03,2.948437500000000000e+03,2.166748046875000000e+03,3.727880859375000000e+03,3.713378906250000000e+02
1.382000000000000000e+03,2.148437500000000000e+03,2.917480468750000000e+02,5.002880859375000000e+03,3.746337890625000000e+03
1.383000000000000000e+03,5.484375000000000000e+02,1.541748046875000000e+03,2.452880859375000000e+03,1.496337890625000000e+03
1.384000000000000000e+03,7.484375000000000000e+02,1.072998046875000000e+03,4.046630859375000000e+03,9.008789062500000000e+01
1.385000000000000000e+03,2.348437500000000000e+03,2.322998046875000000e+03,1.496630859375000000e+03,2.340087890625000000e+03
1.386000000000000000e+03,3.148437500000000000e+03,4.479980468750000000e+02,2.216308593750000000e+02,1.215087890625000000e+03
1.387000000000000000e+03,1.548437500000000000e+03,1.697998046875000000e+03,2.771630859375000000e+03,3.465087890625000000e+03
1.388000000000000000e+03,1.148437500000000000e+03,1.354980468750000000e+02,2.134130859375000000e+03,6.525878906250000000e+02
1.389000000000000000e+03,2.748437500000000000e+03,1.385498046875000000e+03,4.684130859375000000e+03,2.902587890625000000e+03
1.390000000000000000e+03,1.948437500000000000e+03,7.604980468750000000e+02,3.409130859375000000e+03,1.777587890625000000e+03
1.391000000000000000e+03,3.484375000000000000e+02,2.010498046875000000e+03,8.591308593750000000e+02,4.027587890625000000e+03
1.392000000000000000e+03,2.484375000000000000e+02,6.823730468750000000e+02,1.337255859375000000e+03,3.886962890625000000e+03
1.393000000000000000e+03,1.848437500000000000e+03,1.932373046875000000e+03,3.887255859375000000e+03,1.636962890625000000e+03
1.394000000000000000e+03,2.648437500000000000e+03,5.737304687500000000e+01,2.612255859375000000e+03,2.761962890625000000e+03
1.395000000000000000e+03,1.048437500000000000e+03,1.307373046875000000e+03,6.225585937500000000e+01,5.119628906250000000e+02
1.396000000000000000e+03,1.448437500000000000e+03,3.698730468750000000e+02,4.524755859375000000e+03,4.449462890625000000e+03
1.397000000000000000e+03,3.048437500000000000e+03,1.619873046875000000e+03,1.974755859375000000e+03,2.199462890625000000e+03
1.398000000000000000e+03,2.248437500000000000e+03,9.948730468750000000e+02,6.997558593750000000e+02,3.324462890625000000e+03
1.399000000000000000e+03,6.484375000000000000e+02,2.244873046875000000e+03,3.249755859375000000e+03,1.074462890625000000e+03
1.400000000000000000e+03,4.484375000000000000e+02,2.136230468750000000e+02,3.810058593750000000e+02,1.918212890625000000e+03
1.401000000000000000e+03,2.048437500000000000e+03,1.463623046875000000e+03,2.931005859375000000e+03,4.168212890625000000e+03
1.402000000000000000e+03,2.848437500000000000e+03,8.386230468750000000e+02,4.206005859375000000e+03,7.932128906250000000e+02
1.403000000000000000e+03,1.248437500000000000e+03,2.088623046875000000e+03,1.656005859375000000e+03,3.043212890625000000e+03
1.404000000000000000e+03,8.484375000000000000e+02,1.151123046875000000e+03,3.568505859375000000e+03,1.355712890625000000e+03
1.405000000000000000e+03,2.448437500000000000e+03,2.401123046875000000e+03,1.018505859375000000e+03,3.605712890625000000e+03
1.406000000000000000e+03,1.648437500000000000e+03,5.261230468750000000e+02,2.293505859375000000e+03,2.307128906250000000e+02
1.407000000000000000e+03,4.843750000000000000e+01,1.776123046875000000e+03,4.843505859375000000e+03,2.480712890625000000e+03
1.408000000000000000e+03,3.593750000000000000e+01,7.312011718750000000e+02,3.747802734375000000e+03,5.295410156250000000e+02
1.409000000000000000e+03,1.635937500000000000e+03,1.981201171875000000e+03,1.197802734375000000e+03,2.779541015625000000e+03
1.410000000000000000e+03,2.435937500000000000e+03,1.062011718750000000e+02,2.472802734375000000e+03,1.654541015625000000e+03
1.411000000000000000e+03,8.359375000000000000e+02,1.356201171875000000e+03,5.022802734375000000e+03,3.904541015625000000e+03
1.412000000000000000e+03,1.235937500000000000e+03,4.187011718750000000e+02,5.603027343750000000e+02,1.092041015625000000e+03
1.413000000000000000e+03,2.835937500000000000e+03,1.668701171875000000e+03,3.110302734375000000e+03,3.342041015625000000e+03
1.414000000000000000e+03,2.035937500000000000e+03,1.043701171875000000e+03,4.385302734375000000e+03,2.217041015625000000e+03
1.415000000000000000e+03,4.359375000000000000e+02,2.293701171875000000e+03,1.835302734375000000e+03,4.467041015625000000e+03
1.416000000000000000e+03,6.359375000000000000e+02,2.624511718750000000e+02,4.704052734375000000e+03,3.060791015625000000e+03
1.417000000000000000e+03,2.235937500000000000e+03,1.512451171875000000e+03,2.154052734375000000e+03,8.107910156250000000e+02
1.418000000000000000e+03,3.035937500000000000e+03,8.874511718750000000e+02,8.790527343750000000e+02,4.185791015625000000e+03
1.419000000000000000e+03,1.435937500000000000e+03,2.137451171875000000e+03,3.429052734375000000e+03,1.935791015625000000e+03
1.420000000000000000e+03,1.035937500000000000e+03,1.199951171875000000e+03,1.516552734375000000e+03,2.498291015625000000e+03
1.421000000000000000e+03,2.635937500000000000e+03,2.449951171875000000e+03,4.066552734375000000e+03,2.482910156250000000e+02
1.422000000000000000e+03,1.835937500000000000e+03,5.749511718750000000e+02,2.791552734375000000e+03,3.623291015625000000e+03
1.423000000000000000e+03,2.359375000000000000e+02,1.824951171875000000e+03,2.415527343750000000e+02,1.373291015625000000e+03
1.424000000000000000e+03,3.359375000000000000e+02,4.968261718750000000e+02,1.994677734375000000e+03,2.076416015625000000e+03
1.425000000000000000e+03,1.935937500000000000e+03,1.746826171875000000e+03,4.544677734375000000e+03,4.326416015625000000e+03
1.426000000000000000e+03,2.735937500000000000e+03,1.121826171875000000e+03,3.269677734375000000e+03,9.514160156250000000e+02
1.427000000000000000e+03,1.135937500000000000e+03,2.371826171875000000e+03,7.196777343750000000e+02,3.201416015625000000e+03
1.428000000000000000e+03,1.535937500000000000e+03,8.093261718750000000e+02,3.907177734375000000e+03,1.513916015625000000e+03
1.429000000000000000e+03,3.135937500000000000e+03,2.059326171875000000e+03,1.357177734375000000e+03,3.763916015625000000e+03
1.430000000000000000e+03,2.335937500000000000e+03,1.843261718750000000e+02,8.217773437500000000e+01,3.889160156250000000e+02
1.431000000000000000e+03,7.359375000000000000e+02,1.434326171875000000e+03,2.632177734375000000e+03,2.638916015625000000e+03
1.432000000000000000e+03,5.359375000000000000e+02,9.655761718750000000e+02,1.038427734375000000e+03,3.482666015625000000e+03
1.433000000000000000e+03,2.135937500000000000e+03,2.215576171875000000e+03,3.588427734375000000e+03,1.232666015625000000e+03
1.434000000000000000e+03,2.935937500000000000e+03,3.405761718750000000e+02,4.863427734375000000e+03,2.357666015625000000e+03
1.435000000000000000e+03,1.335937500000000000e+03,1.590576171875000000e+03,2.313427734375000000e+03,1.076660156250000000e+02
1.436000000000000000e+03,9.359375000000000000e+02,2.807617187500000000e+01,2.950927734375000000e+03,4.045166015625000000e+03
1.437000000000000000e+03,2.535937500000000000e+03,1.278076171875000000e+03,4.009277343750000000e+02,1.795166015625000000e+03
1.438000000000000000e+03,1.735937500000000000e+03,6.530761718750000000e+02,1.675927734375000000e+03,2.920166015625000000e+03
1.439000000000000000e+03,1.359375000000000000e+02,1.903076171875000000e+03,4.225927734375000000e+03,6.701660156250000000e+02
1.440000000000000000e+03,1.859375000000000000e+02,1.452636718750000000e+02,6.399902343750000000e+02,2.427978515625000000e+03
1.441000000000000000e+03,1.785937500000000000e+03,1.395263671875000000e+03,3.189990234375000000e+03,1.779785156250000000e+02
1.442000000000000000e+03,2.585937500000000000e+03,7.702636718750000000e+02,4.464990234375000000e+03,3.552978515625000000e+03
1.443000000000000000e+03,9.859375000000000000e+02,2.020263671875000000e+03,1.914990234375000000e+03,1.302978515625000000e+03
1.444000000000000000e+03,1.385937500000000000e+03,1.082763671875000000e+03,2.552490234375000000e+03,2.990478515625000000e+03
1.445000000000000000e+03,2.985937500000000000e+03,2.332763671875000000e+03,2.490234375000000000e+00,7.404785156250000000e+02
1.446000000000000000e+03,2.185937500000000000e+03,4.577636718750000000e+02,1.277490234375000000e+03,4.115478515625000000e+03
1.447000000000000000e+03,5.859375000000000000e+02,1.707763671875000000e+03,3.827490234375000000e+03,1.865478515625000000e+03
1.448000000000000000e+03,7.859375000000000000e+02,9.265136718750000000e+02,2.233740234375000000e+03,1.021728515625000000e+03
1.449000000000000000e+03,2.385937500000000000e+03,2.176513671875000000e+03,4.783740234375000000e+03,3.271728515625000000e+03
1.450000000000000000e+03,3.185937500000000000e+03,3.015136718750000000e+02,3.508740234375000000e+03,2.146728515625000000e+03
1.451000000000000000e+03,1.585937500000000000e+03,1.551513671875000000e+03,9.587402343750000000e+02,4.396728515625000000e+03
1.452000000000000000e+03,1.185937500000000000e+03,6.140136718750000000e+02,4.146240234375000000e+03,4.592285156250000000e+02
1.453000000000000000e+03,2.785937500000000000e+03,1.864013671875000000e+03,1.596240234375000000e+03,2.709228515625000000e+03
1.454000000000000000e+03,1.985937500000000000e+03,1.239013671875000000e+03,3.212402343750000000e+02,1.584228515625000000e+03
1.455000000000000000e+03,3.859375000000000000e+02,2.489013671875000000e+03,2.871240234375000000e+03,3.834228515625000000e+03
1.456000000000000000e+03,2.859375000000000000e+02,1.160888671875000000e+03,4.943115234375000000e+03,3.974853515625000000e+03
1.457000000000000000e+03,1.885937500000000000e+03,2.410888671875000000e+03,2.393115234375000000e+03,1.724853515625000000e+03
1.458000000000000000e+03,2.685937500000000000e+03,5.358886718750000000e+02,1.118115234375000000e+03,2.849853515625000000e+03
1.459000000000000000e+03,1.085937500000000000e+03,1.785888671875000000e+03,3.668115234375000000e+03,5.998535156250000000e+02
1.460000000000000000e+03,1.485937500000000000e+03,2.233886718750000000e+02,1.755615234375000000e+03,3.412353515625000000e+03
1.461000000000000000e+03,3.085937500000000000e+03,1.473388671875000000e+03,4.305615234375000000e+03,1.162353515625000000e+03
1.462000000000000000e+03,2.285937500000000000e+03,8.483886718750000000e+02,3.030615234375000000e+03,2.287353515625000000e+03
1.463000000000000000e+03,6.859375000000000000e+02,2.098388671875000000e+03,4.806152343750000000e+02,3.735351562500000000e+01
1.464000000000000000e+03,4.859375000000000000e+02,3.796386718750000000e+02,3.349365234375000000e+03,1.443603515625000000e+03
1.465000000000000000e+03,2.085937500000000000e+03,1.629638671875000000e+03,7.993652343750000000e+02,3.693603515625000000e+03
1.466000000000000000e+03,2.885937500000000000e+03,1.004638671875000000e+03,2.074365234375000000e+03,3.186035156250000000e+02
1.467000000000000000e+03,1.285937500000000000e+03,2.254638671875000000e+03,4.624365234375000000e+03,2.568603515625000000e+03
1.468000000000000000e+03,8.859375000000000000e+02,6.921386718750000000e+02,1.618652343750000000e+02,2.006103515625000000e+03
1.469000000000000000e+03,2.485937500000000000e+03,1.942138671875000000e+03,2.711865234375000000e+03,4.256103515625000000e+03
1.470000000000000000e+03,1.685937500000000000e+03,6.713867187500000000e+01,3.986865234375000000e+03,8.811035156250000000e+02
1.471000000000000000e+03,8.593750000000000000e+01,1.317138671875000000e+03,1.436865234375000000e+03,3.131103515625000000e+03
1.472000000000000000e+03,6.093750000000000000e+01,4.382324218750000000e+02,4.106396484375000000e+03,3.658447265625000000e+03
